asset,entry_timeframe,atr_window,include_secondary_levels,include_session_levels,allow_level_rearm,confirmation_mode,close_beyond_lookback_bars,wick_atr_mult,reversal_lookback_bars,reversal_requires_close,bos_lookback_bars,bos_mode,bos_confirm_atr_mult,require_rsi_confirm,rsi_period,rsi_mode,rsi_ob,rsi_os,sl_atr_buffer_mult,sl_extend_to_next_level,sl_extend_check_atr_mult,tp_mode,rr,session_start_minutes,session_end_minutes,max_trades_per_day,skip_weekday,n_trades,win_rate_pct,profit_factor,total_r,expectancy_r,max_dd_r,eod_frac,avg_profit_factor,min_profit_factor,periods_evaluated,periods_passed,consistency,calmar,score,period_pfs
MCL,3min,14,True,False,True,break_of_structure,1,2.0,3,True,30,fractal,0.0,True,14,cross_50,65,30,0.1,True,2.0,opposite_level,2.5,180,690,999,3,437,51.03,2.163,242.18,0.5542,15.93,0.3021,2.167,1.576,5,5,1.0,15.203,9.5856,"[1.576, 1.889, 2.383, 2.747, 2.239]"
MCL,5min,30,False,True,True,immediate_break,2,0.75,8,True,20,fractal,0.1,False,14,overbought_oversold,75,20,0.1,False,0.5,fixed_rr,1.25,300,660,2,1,1462,40.7,0.361,-872.99,-0.5971,873.45,0.0062,0.371,0.274,5,0,0.0,-0.999,0.0,"[0.323, 0.326, 0.555, 0.379, 0.274]"
MCL,3min,30,False,True,True,break_of_structure,5,0.5,20,False,8,raw_wick,0.3,False,21,cross_50,80,20,0.1,False,0.5,opposite_level,2.5,180,900,999,2,7757,46.89,1.846,3719.74,0.4795,69.57,0.1198,1.855,1.646,5,5,1.0,53.468,14.7424,"[1.958, 1.701, 2.208, 1.762, 1.646]"
MCL,3min,30,True,False,False,close_beyond,2,0.5,3,True,8,raw_wick,0.0,False,14,cross_50,70,20,0.3,False,0.5,opposite_level,1.5,570,840,1,4,479,16.08,0.797,-111.57,-0.2329,114.32,0.0772,0.795,0.52,5,1,0.2,-0.976,0.6421,"[0.818, 0.774, 0.799, 1.065, 0.52]"
MCL,3min,30,True,False,True,break_of_structure,5,0.75,3,False,5,raw_wick,0.2,False,21,cross_50,65,35,0.1,True,1.0,fixed_rr,3.0,570,690,999,2,608,42.6,1.121,36.76,0.0605,23.72,0.5148,1.122,0.862,5,4,0.8,1.55,4.4216,"[0.862, 1.069, 1.18, 1.324, 1.177]"
MCL,5min,30,False,False,True,reversal_cross_back,2,2.0,8,True,5,raw_wick,0.1,False,21,overbought_oversold,65,20,0.75,False,0.5,reversal_to_open,1.25,300,690,1,0,469,56.93,2.576,245.13,0.5227,11.15,0.0704,2.567,1.979,5,5,1.0,21.985,12.1763,"[2.19, 1.979, 2.181, 3.54, 2.945]"
MCL,5min,14,False,False,True,break_of_structure,2,0.5,3,False,20,raw_wick,0.0,False,7,overbought_oversold,70,20,1.0,False,1.0,opposite_level,4.0,180,750,2,0,990,48.08,2.148,543.72,0.5492,14.95,0.4333,2.162,1.807,5,5,1.0,36.369,12.466,"[2.193, 1.807, 2.414, 2.164, 2.234]"
MCL,3min,30,True,False,True,close_beyond,1,1.0,8,False,20,raw_wick,0.5,True,7,overbought_oversold,70,25,0.5,True,1.0,reversal_to_open,1.25,300,630,1,1,382,36.91,1.789,249.85,0.6541,25.91,0.0654,1.842,0.862,5,4,0.8,9.643,4.1018,"[0.862, 2.38, 3.012, 1.443, 1.511]"
MCL,5min,30,False,True,False,reversal_cross_back,2,1.0,13,True,30,raw_wick,0.0,False,14,overbought_oversold,75,20,0.2,True,1.5,opposite_level,2.0,300,630,5,1,1444,55.26,2.295,877.9,0.608,26.61,0.2313,2.315,1.594,5,5,1.0,32.991,11.5977,"[1.594, 2.374, 2.701, 2.742, 2.166]"
MCL,3min,20,True,False,False,close_beyond,5,1.5,5,True,5,fractal,0.2,True,7,overbought_oversold,75,20,0.75,True,1.5,opposite_level,1.0,420,690,2,-1,378,32.54,2.096,312.4,0.8265,22.59,0.2778,2.234,0.895,5,4,0.8,13.829,4.2513,"[2.047, 2.087, 4.826, 0.895, 1.314]"
MCL,5min,20,False,True,False,break_of_structure,1,1.5,5,False,20,fractal,0.5,False,7,overbought_oversold,80,20,0.2,True,0.5,opposite_level,3.0,300,840,999,0,1084,65.77,2.791,666.48,0.6148,26.32,0.2085,2.835,1.376,5,5,1.0,25.322,9.6173,"[1.376, 2.568, 3.22, 3.313, 3.696]"
MCL,3min,30,False,True,True,immediate_break,1,0.5,5,False,13,fractal,0.2,False,14,overbought_oversold,65,35,1.0,True,1.5,fixed_rr,2.0,570,840,999,2,7972,35.62,0.779,-1131.7,-0.142,1166.0,0.2357,0.786,0.651,5,0,0.0,-0.971,0.0,"[0.77, 0.697, 0.945, 0.651, 0.865]"
MCL,5min,20,True,True,True,close_beyond,2,1.5,5,False,5,raw_wick,0.5,False,7,cross_50,75,25,0.2,True,1.5,reversal_to_open,2.5,420,660,3,4,2110,44.12,2.355,2332.13,1.1053,51.21,0.0218,2.386,1.986,5,5,1.0,45.541,15.2027,"[2.095, 2.36, 2.822, 2.667, 1.986]"
MCL,3min,14,True,False,True,reversal_cross_back,3,0.5,1,False,20,fractal,0.1,False,14,cross_50,75,35,0.2,True,2.0,opposite_level,2.0,300,960,3,3,1934,18.82,1.436,1043.09,0.5393,185.18,0.0693,1.492,0.834,5,4,0.8,5.633,5.0493,"[1.196, 1.577, 2.715, 1.139, 0.834]"
MCL,5min,14,False,True,False,break_of_structure,3,2.0,8,False,20,raw_wick,0.2,False,14,overbought_oversold,75,25,0.5,False,0.5,reversal_to_open,1.0,180,630,1,-1,853,53.69,3.671,898.81,1.0537,10.95,0.0023,3.702,3.273,5,5,1.0,82.083,22.0925,"[3.598, 4.573, 3.273, 3.443, 3.621]"
MCL,3min,20,False,True,True,close_beyond,2,0.75,2,True,30,fractal,0.0,True,7,overbought_oversold,65,30,0.5,False,0.5,reversal_to_open,2.5,180,750,1,3,704,30.54,2.144,794.34,1.1283,28.71,0.0114,2.197,1.709,5,5,1.0,27.668,11.208,"[1.873, 1.709, 3.196, 2.335, 1.874]"
MCL,3min,14,False,True,False,close_beyond,1,1.0,8,False,3,fractal,0.5,False,14,overbought_oversold,70,20,1.0,True,1.5,reversal_to_open,2.5,420,750,5,1,1824,52.85,3.01,1996.4,1.0945,25.85,0.063,3.07,2.411,5,5,1.0,77.23,18.105,"[3.558, 2.411, 4.039, 2.494, 2.847]"
MCL,5min,14,True,True,False,close_beyond,5,0.75,2,True,20,fractal,0.0,False,14,overbought_oversold,80,20,0.1,True,2.0,fixed_rr,4.0,570,900,5,0,2077,21.04,0.568,-901.99,-0.4343,905.75,0.1122,0.575,0.43,5,0,0.0,-0.996,0.0,"[0.43, 0.49, 0.705, 0.593, 0.657]"
MCL,3min,30,False,False,True,immediate_break,3,0.5,20,True,30,fractal,0.5,False,21,cross_50,80,35,1.0,True,1.5,reversal_to_open,2.0,570,960,1,4,487,34.7,0.833,-51.06,-0.1048,53.85,0.0452,0.851,0.521,5,1,0.2,-0.948,0.645,"[0.709, 0.979, 1.253, 0.795, 0.521]"
MCL,5min,20,True,False,True,immediate_break,1,0.5,8,False,13,raw_wick,0.0,True,7,overbought_oversold,65,20,1.0,False,1.5,fixed_rr,3.0,420,840,999,1,1133,36.28,1.091,68.99,0.0609,59.37,0.218,1.095,0.809,5,3,0.6,1.162,3.4141,"[0.883, 1.243, 1.48, 1.058, 0.809]"
MCL,5min,20,False,False,False,reversal_cross_back,2,0.5,5,False,30,fractal,0.5,False,21,overbought_oversold,65,30,0.1,True,0.5,fixed_rr,4.0,180,900,2,0,497,27.77,0.884,-61.14,-0.123,69.48,0.0402,0.909,0.624,5,1,0.2,-0.88,0.7751,"[0.624, 1.538, 0.761, 0.74, 0.883]"
MCL,3min,20,False,False,True,immediate_break,1,0.5,3,False,5,raw_wick,0.0,False,14,overbought_oversold,75,20,0.2,False,1.5,fixed_rr,1.5,570,780,999,3,1678,37.72,0.485,-736.09,-0.4387,740.85,0.0304,0.489,0.424,5,0,0.0,-0.994,0.0,"[0.424, 0.538, 0.571, 0.44, 0.474]"
MCL,3min,14,True,True,False,close_beyond,2,0.75,13,False,8,fractal,0.3,False,21,cross_50,65,30,0.3,True,1.0,reversal_to_open,4.0,570,900,1,1,667,29.39,0.603,-240.6,-0.3607,243.42,0.0075,0.611,0.482,5,0,0.0,-0.988,0.0,"[0.482, 0.648, 0.545, 0.612, 0.766]"
MCL,5min,20,True,True,False,immediate_break,5,2.0,1,True,3,raw_wick,0.5,False,7,cross_50,70,20,0.5,True,1.5,reversal_to_open,2.5,420,780,3,2,2043,53.89,3.025,2141.71,1.0483,21.93,0.0245,3.051,2.557,5,5,1.0,97.661,19.4912,"[2.557, 2.799, 4.137, 2.882, 2.88]"
MCL,3min,14,True,True,True,reversal_cross_back,5,1.0,20,True,30,fractal,0.1,False,21,overbought_oversold,70,30,0.2,False,0.5,opposite_level,2.5,300,960,3,-1,2757,40.44,2.232,2598.22,0.9424,49.3,0.049,2.269,1.572,5,5,1.0,52.702,12.4538,"[1.572, 2.402, 2.694, 2.432, 2.247]"
MCL,5min,20,True,True,False,immediate_break,2,0.5,2,True,20,raw_wick,0.1,False,14,cross_50,65,25,1.0,True,0.5,fixed_rr,4.0,180,750,5,1,3236,42.27,2.074,2283.55,0.7057,43.7,0.1273,2.099,1.764,5,5,1.0,52.255,14.2574,"[2.126, 2.196, 2.583, 1.825, 1.764]"
MCL,5min,14,False,False,True,reversal_cross_back,1,2.0,8,True,5,raw_wick,0.5,False,21,overbought_oversold,80,30,0.75,False,1.0,opposite_level,4.0,180,960,5,0,2016,34.28,1.518,736.9,0.3655,70.62,0.2569,1.517,1.306,5,5,1.0,10.435,9.9378,"[1.553, 1.51, 1.306, 1.718, 1.5]"
MCL,5min,30,True,True,True,reversal_cross_back,1,2.0,13,True,8,raw_wick,0.0,False,7,cross_50,70,30,0.3,True,0.5,fixed_rr,3.0,300,960,1,-1,924,42.53,1.673,412.37,0.4463,16.07,0.0747,1.698,1.332,5,5,1.0,25.661,9.0973,"[1.332, 1.498, 2.024, 2.076, 1.558]"
MCL,5min,30,False,True,False,close_beyond,3,0.5,13,True,20,fractal,0.0,False,14,cross_50,65,30,0.75,False,1.0,reversal_to_open,2.0,300,900,999,2,2335,42.74,2.732,2715.9,1.1631,50.37,0.0467,2.758,2.319,5,5,1.0,53.919,17.9866,"[2.413, 2.491, 3.273, 3.296, 2.319]"
MCL,3min,20,False,False,True,immediate_break,3,0.5,5,False,13,fractal,0.0,False,7,overbought_oversold,80,35,0.5,False,1.0,reversal_to_open,1.0,420,660,2,0,806,39.95,2.21,714.17,0.8861,32.51,0.0608,2.242,1.381,5,5,1.0,21.968,9.2435,"[2.097, 1.381, 2.366, 2.397, 2.97]"
MCL,3min,30,False,False,True,break_of_structure,1,2.0,2,False,30,fractal,0.5,False,14,overbought_oversold,80,35,0.1,True,2.0,fixed_rr,4.0,420,750,3,3,885,41.69,1.354,177.33,0.2004,32.24,0.4452,1.355,1.115,5,5,1.0,5.5,7.5672,"[1.115, 1.169, 1.696, 1.334, 1.46]"
MCL,3min,30,True,True,False,break_of_structure,2,0.75,20,True,5,fractal,0.2,False,14,overbought_oversold,80,25,0.3,False,2.0,opposite_level,3.0,300,660,3,2,463,47.73,3.051,587.24,1.2683,22.45,0.1253,3.038,1.836,5,5,1.0,26.158,11.2728,"[1.955, 3.222, 4.973, 3.204, 1.836]"
MCL,3min,20,True,False,False,reversal_cross_back,5,1.0,2,False,20,fractal,0.3,False,14,cross_50,70,25,0.2,False,0.5,opposite_level,1.5,570,900,5,-1,1315,17.72,0.808,-283.46,-0.2156,293.08,0.0821,0.82,0.579,5,1,0.2,-0.967,0.8317,"[0.579, 0.859, 1.102, 0.95, 0.608]"
MCL,5min,20,True,False,True,reversal_cross_back,5,0.5,1,False,30,raw_wick,0.5,False,14,overbought_oversold,75,35,0.5,False,2.0,opposite_level,2.5,570,750,3,-1,1760,27.95,0.84,-228.57,-0.1299,243.7,0.2034,0.848,0.663,5,1,0.2,-0.938,0.991,"[0.821, 0.742, 1.093, 0.919, 0.663]"
MCL,3min,14,True,True,True,immediate_break,1,0.75,13,True,3,fractal,0.5,False,7,overbought_oversold,65,35,0.2,True,2.0,fixed_rr,2.5,420,630,1,0,740,39.59,0.912,-58.82,-0.0795,76.41,0.027,0.931,0.598,5,2,0.4,-0.77,1.5806,"[1.113, 0.598, 1.124, 0.946, 0.875]"
MCL,5min,20,False,True,False,reversal_cross_back,1,1.0,1,True,8,fractal,0.1,True,7,overbought_oversold,80,30,0.1,True,1.0,reversal_to_open,4.0,180,900,999,3,436,32.11,1.378,132.87,0.3047,31.51,0.0321,1.39,0.993,5,4,0.8,4.217,4.8299,"[0.993, 1.444, 1.851, 1.449, 1.211]"
MCL,5min,30,True,True,False,close_beyond,5,2.0,1,True,3,raw_wick,0.1,False,7,overbought_oversold,80,30,0.1,True,1.0,opposite_level,1.5,420,960,999,2,2761,22.02,1.38,1297.97,0.4701,261.54,0.0543,1.404,1.137,5,5,1.0,4.963,9.0093,"[1.269, 1.137, 1.924, 1.463, 1.228]"
MCL,5min,20,False,False,True,immediate_break,2,2.0,3,True,8,raw_wick,0.0,False,7,overbought_oversold,80,30,1.0,True,2.0,opposite_level,3.0,180,900,999,3,3846,33.59,1.422,1206.15,0.3136,103.84,0.1794,1.44,1.152,5,5,1.0,11.615,9.5098,"[1.463, 1.306, 1.81, 1.471, 1.152]"
MCL,5min,30,True,False,False,close_beyond,1,0.75,2,True,5,raw_wick,0.2,False,14,cross_50,80,35,0.5,False,2.0,reversal_to_open,1.25,180,780,999,0,939,31.74,3.326,2020.43,2.1517,22.88,0.0501,3.353,2.72,5,5,1.0,88.306,18.6208,"[3.091, 4.324, 2.804, 2.72, 3.826]"
MCL,3min,20,True,False,True,reversal_cross_back,5,0.5,1,True,3,raw_wick,0.5,False,14,overbought_oversold,75,25,1.0,False,0.5,fixed_rr,1.25,300,840,1,1,635,52.28,1.064,21.77,0.0343,29.53,0.0268,1.089,0.754,5,3,0.6,0.737,2.9203,"[0.96, 1.02, 1.472, 1.241, 0.754]"
MCL,5min,14,True,False,True,immediate_break,2,2.0,1,False,8,raw_wick,0.2,False,14,overbought_oversold,80,25,1.0,False,2.0,reversal_to_open,4.0,300,960,3,-1,2429,54.06,3.072,2345.8,0.9657,24.55,0.0366,3.142,2.382,5,5,1.0,95.552,18.5692,"[2.382, 2.735, 4.043, 3.987, 2.565]"
MCL,5min,30,True,False,True,immediate_break,5,1.0,1,False,3,raw_wick,0.0,False,7,overbought_oversold,70,25,1.0,True,1.5,reversal_to_open,1.0,180,690,999,3,5361,50.74,2.628,3957.02,0.7381,35.57,0.086,2.681,2.302,5,5,1.0,111.246,19.7675,"[2.488, 2.359, 3.684, 2.574, 2.302]"
MCL,5min,14,False,True,True,close_beyond,5,0.75,13,True,13,raw_wick,0.0,False,7,overbought_oversold,70,35,0.2,False,0.5,fixed_rr,2.5,180,630,3,2,2163,33.8,0.606,-914.27,-0.4227,916.18,0.006,0.62,0.499,5,0,0.0,-0.998,0.0,"[0.534, 0.659, 0.848, 0.559, 0.499]"
MCL,5min,20,False,True,True,close_beyond,1,1.5,1,False,30,raw_wick,0.1,True,7,overbought_oversold,65,20,1.0,False,0.5,opposite_level,1.0,420,840,3,-1,1744,39.79,1.665,760.84,0.4363,50.3,0.1519,1.694,1.224,5,5,1.0,15.126,9.1366,"[1.392, 1.772, 2.53, 1.224, 1.552]"
MCL,3min,14,False,True,False,reversal_cross_back,1,0.75,1,False,8,raw_wick,0.1,False,7,cross_50,75,20,0.75,True,1.0,fixed_rr,3.0,570,780,999,0,2084,30.71,0.891,-168.31,-0.0808,178.25,0.1723,0.9,0.805,5,1,0.2,-0.944,1.2304,"[0.982, 0.863, 1.027, 0.805, 0.824]"
MCL,5min,14,False,True,True,immediate_break,1,1.5,1,True,3,fractal,0.3,False,7,overbought_oversold,75,25,0.5,False,2.0,reversal_to_open,1.0,420,780,2,0,1468,37.26,1.874,988.13,0.6731,58.34,0.002,1.879,1.229,5,5,1.0,16.937,8.9623,"[2.038, 1.229, 1.748, 1.914, 2.467]"
MCL,5min,20,True,False,True,immediate_break,5,1.0,1,True,5,raw_wick,0.5,False,7,overbought_oversold,65,25,0.5,True,1.5,reversal_to_open,2.0,420,900,999,2,4791,39.72,1.321,969.7,0.2024,96.39,0.0802,1.334,1.082,5,5,1.0,10.06,9.1696,"[1.231, 1.091, 1.82, 1.082, 1.447]"
MCL,5min,14,True,False,True,close_beyond,3,1.0,13,False,30,fractal,0.0,False,7,cross_50,65,20,0.5,False,2.0,fixed_rr,3.0,300,660,3,4,1559,42.33,1.535,594.25,0.3812,30.08,0.0616,1.559,1.267,5,5,1.0,19.756,9.3155,"[1.267, 1.477, 1.683, 2.046, 1.322]"
MCL,3min,30,False,False,True,immediate_break,3,1.5,2,True,30,fractal,0.5,False,21,cross_50,65,25,0.1,True,1.5,opposite_level,1.5,570,960,3,0,1127,20.94,0.873,-178.26,-0.1582,228.26,0.0834,0.885,0.694,5,2,0.4,-0.781,1.951,"[0.694, 0.813, 1.091, 1.053, 0.776]"
MCL,3min,14,True,True,False,break_of_structure,5,2.0,20,True,20,raw_wick,0.1,False,7,overbought_oversold,75,35,1.0,False,1.5,reversal_to_open,2.5,300,840,3,-1,2154,57.89,4.165,1974.14,0.9165,16.01,0.0339,4.206,3.467,5,5,1.0,123.307,26.6111,"[3.912, 4.075, 3.467, 5.515, 4.06]"
MCL,3min,20,True,False,False,immediate_break,2,1.0,20,True,5,raw_wick,0.0,False,14,cross_50,75,25,1.0,True,0.5,reversal_to_open,1.5,180,960,5,-1,1815,38.35,2.728,2271.71,1.2516,29.68,0.0474,2.774,2.209,5,5,1.0,76.54,16.5772,"[2.802, 3.264, 3.357, 2.209, 2.237]"
MCL,5min,14,True,True,True,reversal_cross_back,1,1.0,5,True,30,raw_wick,0.5,True,14,overbought_oversold,65,25,0.1,True,1.5,reversal_to_open,1.0,420,690,999,1,409,39.12,1.188,47.46,0.116,47.24,0.1271,1.271,0.545,5,3,0.6,1.005,1.9673,"[0.874, 1.905, 1.923, 0.545, 1.108]"
MCL,5min,30,False,True,False,immediate_break,2,1.0,20,True,20,raw_wick,0.1,False,14,cross_50,65,20,0.1,False,1.5,reversal_to_open,4.0,420,750,2,1,1401,26.2,1.6,1004.0,0.7166,88.71,0.0029,1.608,1.342,5,5,1.0,11.318,9.7237,"[1.506, 1.342, 1.72, 1.65, 1.822]"
MCL,3min,14,True,False,True,reversal_cross_back,1,0.5,2,False,5,raw_wick,0.2,False,7,cross_50,70,25,0.75,False,0.5,reversal_to_open,2.5,300,900,2,3,1317,42.52,2.141,975.23,0.7405,35.22,0.022,2.164,1.825,5,5,1.0,27.69,13.1106,"[1.903, 2.034, 3.066, 1.825, 1.993]"
MCL,3min,20,False,True,True,large_wick_reject,1,0.5,20,False,20,raw_wick,0.0,False,7,cross_50,80,35,1.0,True,0.5,fixed_rr,1.5,300,780,5,1,662,49.24,1.224,77.04,0.1164,21.35,0.1193,1.269,0.936,5,4,0.8,3.608,4.8648,"[1.627, 1.283, 1.323, 1.177, 0.936]"
MCL,5min,30,False,False,True,break_of_structure,2,0.5,20,False,3,raw_wick,0.3,False,21,overbought_oversold,80,35,0.3,True,1.0,opposite_level,2.5,420,690,5,1,468,42.52,1.588,149.51,0.3195,20.42,0.3504,1.607,1.158,5,5,1.0,7.322,7.1224,"[1.251, 1.158, 1.948, 2.31, 1.369]"
MCL,5min,20,True,True,True,reversal_cross_back,5,2.0,13,True,3,fractal,0.1,True,14,cross_50,70,35,0.5,True,0.5,reversal_to_open,2.0,300,960,2,-1,1224,55.31,2.337,413.59,0.3379,16.22,0.0539,2.369,1.858,5,5,1.0,25.499,13.2117,"[1.858, 2.102, 2.738, 2.66, 2.485]"
MCL,5min,20,False,True,True,reversal_cross_back,3,2.0,1,False,13,raw_wick,0.5,False,21,overbought_oversold,65,30,0.5,True,0.5,fixed_rr,1.0,420,750,3,0,2131,58.61,0.901,-106.89,-0.0502,117.6,0.0061,0.921,0.783,5,1,0.2,-0.909,1.2003,"[0.783, 0.852, 1.334, 0.832, 0.802]"
MCL,3min,14,True,True,True,immediate_break,5,0.75,1,True,13,fractal,0.0,True,7,overbought_oversold,80,20,0.1,True,1.0,reversal_to_open,1.5,180,780,5,1,1553,26.92,1.514,959.56,0.6179,107.36,0.0509,1.561,0.848,5,4,0.8,8.938,4.9853,"[1.516, 1.519, 2.728, 1.193, 0.848]"
MCL,3min,30,False,True,False,immediate_break,2,1.5,20,True,5,fractal,0.3,False,21,cross_50,70,20,0.75,False,1.0,reversal_to_open,1.25,420,630,3,3,1769,40.02,2.299,1654.26,0.9351,36.58,0.03,2.348,1.713,5,5,1.0,45.223,12.8111,"[3.228, 2.138, 2.758, 1.905, 1.713]"
MCL,3min,14,True,False,True,immediate_break,2,1.0,13,True,8,fractal,0.5,False,21,overbought_oversold,75,30,0.5,False,0.5,fixed_rr,1.5,420,960,5,2,2914,45.09,0.765,-486.67,-0.167,488.96,0.0069,0.77,0.636,5,0,0.0,-0.995,0.0,"[0.636, 0.716, 0.978, 0.787, 0.734]"
MCL,5min,20,False,False,False,close_beyond,3,1.5,20,True,30,raw_wick,0.2,False,14,cross_50,75,30,0.2,True,2.0,fixed_rr,3.0,300,630,999,4,450,37.56,1.053,22.02,0.0489,32.67,0.02,1.074,0.781,5,3,0.6,0.674,2.8638,"[0.869, 1.256, 1.11, 1.355, 0.781]"
MCL,3min,20,False,True,False,break_of_structure,2,0.75,1,False,5,fractal,0.3,False,14,overbought_oversold,65,25,0.2,False,1.0,fixed_rr,1.0,180,780,999,3,616,55.68,0.773,-78.81,-0.1279,84.98,0.0341,0.827,0.46,5,1,0.2,-0.927,0.5911,"[0.763, 1.075, 0.84, 0.46, 0.997]"
MCL,5min,30,False,True,True,close_beyond,3,0.5,2,False,20,raw_wick,0.5,False,21,overbought_oversold,65,25,0.1,False,1.0,fixed_rr,3.0,570,900,999,0,5469,22.75,0.436,-3817.33,-0.698,3822.02,0.0176,0.442,0.327,5,0,0.0,-0.999,0.0,"[0.327, 0.435, 0.577, 0.458, 0.414]"
MCL,3min,20,True,False,True,immediate_break,3,1.0,1,False,8,fractal,0.2,False,14,cross_50,80,25,0.3,False,0.5,fixed_rr,2.0,180,690,5,3,3008,40.03,0.683,-853.88,-0.2839,853.81,0.0093,0.697,0.511,5,0,0.0,-1.0,0.0,"[0.511, 0.749, 0.952, 0.679, 0.592]"
MCL,3min,14,False,False,True,break_of_structure,3,2.0,1,False,30,fractal,0.5,False,7,cross_50,70,20,0.75,True,2.0,fixed_rr,4.0,420,630,1,-1,408,52.7,2.474,213.82,0.5241,6.84,0.6348,2.563,1.787,5,5,1.0,31.26,10.7465,"[2.342, 2.254, 1.787, 2.356, 4.077]"
MCL,3min,20,False,True,False,immediate_break,1,1.5,13,True,13,fractal,0.2,False,14,overbought_oversold,75,25,0.2,False,2.0,fixed_rr,3.0,570,780,1,3,696,25.86,0.676,-226.15,-0.3249,224.49,0.0129,0.704,0.395,5,0,0.0,-1.007,0.0,"[0.395, 0.804, 0.879, 0.964, 0.48]"
MCL,3min,30,False,False,True,immediate_break,3,0.5,1,False,8,fractal,0.5,False,7,cross_50,80,30,0.75,False,2.0,fixed_rr,1.25,570,780,1,1,453,44.81,0.758,-69.46,-0.1533,68.25,0.0199,0.766,0.535,5,0,0.0,-1.018,0.0,"[0.535, 0.949, 0.669, 0.927, 0.748]"
MCL,5min,30,False,True,True,immediate_break,2,1.5,13,True,8,fractal,0.1,False,21,overbought_oversold,75,20,1.0,False,1.5,fixed_rr,1.0,570,780,3,2,1990,46.78,0.707,-335.23,-0.1685,339.78,0.0367,0.72,0.552,5,0,0.0,-0.987,0.0,"[0.589, 0.823, 0.914, 0.722, 0.552]"
MCL,3min,30,True,False,True,close_beyond,3,1.5,5,False,3,raw_wick,0.0,False,14,cross_50,75,25,0.3,False,1.5,fixed_rr,3.0,180,630,1,0,614,32.9,0.713,-192.56,-0.3136,192.5,0.0065,0.75,0.452,5,1,0.2,-1.0,0.5805,"[0.652, 0.843, 1.217, 0.452, 0.584]"
MCL,3min,14,True,True,True,reversal_cross_back,1,2.0,3,False,30,raw_wick,0.0,False,7,cross_50,70,35,0.5,False,2.0,opposite_level,4.0,420,750,2,1,1466,28.24,1.633,892.29,0.6087,98.1,0.0402,1.695,1.014,5,5,1.0,9.096,7.393,"[1.014, 1.385, 2.496, 2.027, 1.554]"
MCL,5min,20,True,True,False,reversal_cross_back,5,2.0,2,True,3,raw_wick,0.2,False,7,overbought_oversold,65,20,0.5,False,1.5,opposite_level,4.0,180,960,1,2,661,49.32,3.723,1069.06,1.6173,19.4,0.0499,3.757,2.852,5,5,1.0,55.106,18.5245,"[3.92, 3.792, 4.595, 3.624, 2.852]"
MCL,5min,30,False,False,False,break_of_structure,5,0.75,3,True,20,raw_wick,0.2,False,7,overbought_oversold,70,20,0.1,True,2.0,opposite_level,4.0,180,840,3,1,518,45.37,2.228,361.16,0.6972,10.17,0.222,2.249,2.036,5,5,1.0,35.512,12.7289,"[2.235, 2.04, 2.787, 2.146, 2.036]"
MCL,5min,30,True,True,False,immediate_break,3,0.5,5,True,30,fractal,0.1,False,14,cross_50,65,35,0.3,True,1.5,reversal_to_open,1.5,570,900,2,0,1371,25.75,0.552,-382.05,-0.2787,382.82,0.0182,0.552,0.488,5,0,0.0,-0.998,0.0,"[0.518, 0.595, 0.564, 0.597, 0.488]"
MCL,5min,14,False,False,True,reversal_cross_back,1,1.5,8,False,3,raw_wick,0.0,False,14,cross_50,65,30,0.75,True,1.0,fixed_rr,1.0,300,780,999,3,2639,53.92,0.865,-180.13,-0.0683,187.35,0.0621,0.866,0.711,5,0,0.0,-0.961,0.0,"[0.711, 0.867, 0.954, 0.933, 0.863]"
MCL,3min,30,False,False,True,break_of_structure,5,2.0,3,True,3,fractal,0.5,False,14,cross_50,70,25,1.0,True,1.0,opposite_level,2.5,420,960,3,4,377,39.26,1.251,61.23,0.1624,21.84,0.1936,1.29,0.809,5,3,0.6,2.804,2.8808,"[0.809, 1.35, 0.981, 1.249, 2.062]"
MCL,5min,30,False,True,False,close_beyond,3,0.75,5,False,5,raw_wick,0.2,False,7,cross_50,70,30,1.0,False,1.0,opposite_level,2.0,570,690,999,3,1270,34.02,0.835,-141.72,-0.1116,152.59,0.2717,0.844,0.601,5,1,0.2,-0.929,0.8591,"[0.601, 0.898, 1.038, 0.903, 0.78]"
MCL,3min,20,False,True,False,break_of_structure,1,0.5,8,False,13,raw_wick,0.2,False,21,overbought_oversold,80,35,0.1,True,2.0,reversal_to_open,1.25,570,660,2,3,601,14.31,0.088,-192.76,-0.3207,192.24,0.1065,0.09,0.033,5,0,0.0,-1.003,0.0,"[0.093, 0.033, 0.09, 0.163, 0.071]"
MCL,3min,30,True,True,False,reversal_cross_back,5,1.5,2,False,3,fractal,0.5,False,7,overbought_oversold,80,35,0.3,False,0.5,fixed_rr,2.0,300,630,3,1,1467,39.67,0.754,-301.22,-0.2053,308.27,0.0245,0.755,0.592,5,0,0.0,-0.977,0.0,"[0.592, 0.752, 0.812, 0.785, 0.836]"
MCL,3min,30,True,False,True,close_beyond,5,0.75,8,False,8,raw_wick,0.5,True,7,overbought_oversold,75,25,1.0,True,1.5,reversal_to_open,1.0,180,780,999,3,1289,42.13,1.808,681.77,0.5289,30.18,0.121,1.814,1.499,5,5,1.0,22.59,10.7364,"[1.505, 1.805, 2.029, 2.232, 1.499]"
