asset,entry_timeframe,atr_window,include_secondary_levels,include_session_levels,allow_level_rearm,confirmation_mode,close_beyond_lookback_bars,wick_atr_mult,reversal_lookback_bars,reversal_requires_close,bos_lookback_bars,bos_mode,bos_confirm_atr_mult,require_rsi_confirm,rsi_period,rsi_mode,rsi_ob,rsi_os,sl_atr_buffer_mult,sl_extend_to_next_level,sl_extend_check_atr_mult,tp_mode,rr,session_start_minutes,session_end_minutes,max_trades_per_day,skip_weekday,n_trades,win_rate_pct,profit_factor,total_r,expectancy_r,max_dd_r,eod_frac,avg_profit_factor,min_profit_factor,periods_evaluated,periods_passed,consistency,calmar,score,period_pfs
MGC,5min,20,True,True,True,reversal_cross_back,1,0.5,13,False,8,fractal,0.1,False,14,cross_50,70,30,0.5,True,0.5,opposite_level,4.0,420,660,5,4,3454,42.94,1.856,1966.29,0.5693,44.41,0.134,1.878,1.237,5,5,1.0,44.276,10.0786,"[2.536, 1.701, 1.687, 2.23, 1.237]"
MGC,3min,30,False,True,True,close_beyond,1,1.0,13,True,8,raw_wick,0.0,False,14,overbought_oversold,75,20,0.5,True,0.5,opposite_level,1.25,180,780,2,0,1480,31.42,2.457,2066.52,1.3963,45.1,0.0304,2.466,1.913,5,5,1.0,45.821,13.9658,"[2.356, 3.121, 2.72, 1.913, 2.222]"
MGC,3min,20,False,True,False,reversal_cross_back,3,0.75,3,False,30,fractal,0.5,True,14,overbought_oversold,80,35,0.1,False,0.5,opposite_level,2.5,180,750,999,1,723,25.86,1.168,144.27,0.1995,107.07,0.0595,1.197,0.897,5,4,0.8,1.347,4.7252,"[1.096, 1.424, 1.441, 1.125, 0.897]"
MGC,5min,30,False,False,False,reversal_cross_back,2,2.0,2,False,30,fractal,0.0,False,7,cross_50,65,30,0.3,True,0.5,fixed_rr,1.25,420,750,3,3,431,51.04,0.832,-43.87,-0.1018,59.79,0.0394,0.844,0.634,5,1,0.2,-0.734,0.7695,"[1.021, 0.763, 0.982, 0.821, 0.634]"
MGC,5min,20,True,False,False,reversal_cross_back,2,0.75,13,False,8,raw_wick,0.1,False,7,cross_50,80,30,0.2,False,1.0,reversal_to_open,2.5,300,960,5,0,1017,34.71,1.605,498.66,0.4903,38.34,0.0393,1.624,1.219,5,5,1.0,13.006,8.4423,"[2.032, 1.391, 1.219, 1.929, 1.548]"
MGC,5min,14,True,True,True,close_beyond,2,0.75,20,True,30,raw_wick,0.5,False,14,cross_50,80,25,0.5,True,1.0,opposite_level,1.5,420,840,999,4,7940,37.73,1.466,2727.11,0.3435,119.18,0.1577,1.476,1.058,5,5,1.0,22.882,9.5006,"[1.812, 1.532, 1.472, 1.507, 1.058]"
MGC,5min,14,False,False,True,immediate_break,5,0.5,8,False,8,raw_wick,0.1,True,7,overbought_oversold,70,30,0.75,True,1.5,reversal_to_open,3.0,180,960,3,0,731,41.45,1.353,167.8,0.2295,27.48,0.0657,1.391,0.985,5,4,0.8,6.106,5.1975,"[1.896, 0.985, 1.275, 1.375, 1.423]"
MGC,5min,30,True,False,True,close_beyond,2,2.0,5,False,20,fractal,0.1,False,7,overbought_oversold,70,35,0.1,True,0.5,fixed_rr,3.0,570,690,999,1,1092,23.81,0.507,-589.04,-0.5394,629.09,0.0852,0.52,0.302,5,0,0.0,-0.936,0.0,"[0.763, 0.421, 0.302, 0.529, 0.587]"
MGC,3min,20,True,False,True,immediate_break,2,1.5,2,False,5,fractal,0.2,False,7,cross_50,70,25,0.75,True,1.0,fixed_rr,2.5,570,630,1,1,454,32.38,0.682,-96.39,-0.2123,100.76,0.3172,0.679,0.477,5,0,0.0,-0.957,0.0,"[0.836, 0.511, 0.713, 0.856, 0.477]"
MGC,5min,20,True,False,False,immediate_break,3,0.5,1,False,8,raw_wick,0.2,False,14,overbought_oversold,80,35,0.2,True,0.5,reversal_to_open,4.0,300,780,2,3,1068,34.36,2.781,1710.42,1.6015,39.92,0.0309,2.759,1.77,5,5,1.0,42.846,12.3448,"[2.457, 2.876, 1.77, 2.744, 3.949]"
MGC,5min,14,False,False,True,reversal_cross_back,2,2.0,1,False,3,raw_wick,0.2,False,21,cross_50,75,20,0.75,False,1.5,reversal_to_open,1.5,300,630,1,2,492,51.63,2.701,394.38,0.8016,10.02,0.061,2.689,2.222,5,5,1.0,39.359,13.7775,"[2.931, 2.998, 2.838, 2.222, 2.458]"
MGC,5min,30,True,True,True,reversal_cross_back,2,1.0,20,True,20,raw_wick,0.5,False,21,cross_50,80,30,0.5,False,1.5,fixed_rr,2.5,300,660,999,3,8556,44.87,1.367,1735.77,0.2029,82.9,0.2852,1.37,1.227,5,5,1.0,20.938,11.1099,"[1.517, 1.328, 1.411, 1.367, 1.227]"
MGC,3min,14,True,False,True,reversal_cross_back,3,1.5,5,False,3,fractal,0.3,False,7,overbought_oversold,80,30,0.75,True,2.0,fixed_rr,2.5,420,900,5,3,2753,39.63,1.15,284.35,0.1033,101.65,0.1119,1.163,0.937,5,3,0.6,2.797,4.4531,"[1.252, 1.132, 0.967, 1.529, 0.937]"
MGC,3min,14,False,False,False,reversal_cross_back,3,1.0,13,True,13,raw_wick,0.2,False,7,cross_50,65,25,0.2,True,1.5,opposite_level,2.0,420,900,1,-1,483,34.99,1.124,44.49,0.0921,47.9,0.2174,1.159,0.639,5,3,0.6,0.929,2.3702,"[1.845, 0.771, 1.149, 1.39, 0.639]"
MGC,5min,30,True,True,False,immediate_break,3,1.0,3,True,5,raw_wick,0.0,False,14,cross_50,75,20,0.2,True,0.5,fixed_rr,4.0,180,750,5,1,3151,35.99,1.326,921.37,0.2924,74.0,0.0581,1.333,1.135,5,5,1.0,12.451,9.1433,"[1.302, 1.316, 1.547, 1.135, 1.364]"
MGC,3min,30,True,True,False,immediate_break,5,1.5,13,False,13,fractal,0.0,False,21,cross_50,80,35,0.75,True,0.5,fixed_rr,4.0,570,660,3,4,1620,31.42,0.758,-281.61,-0.1738,286.24,0.321,0.757,0.635,5,0,0.0,-0.984,0.0,"[0.798, 0.707, 0.8, 0.847, 0.635]"
MGC,3min,30,False,True,True,reversal_cross_back,2,1.5,8,True,3,fractal,0.0,True,14,cross_50,65,35,0.5,False,0.5,reversal_to_open,3.0,180,900,2,4,894,46.53,2.108,364.76,0.408,15.03,0.0291,2.143,1.475,5,5,1.0,24.269,10.0253,"[1.773, 2.238, 1.475, 1.974, 3.253]"
MGC,3min,14,True,False,False,immediate_break,1,2.0,20,True,5,fractal,0.3,False,7,cross_50,70,20,0.1,False,0.5,reversal_to_open,1.25,420,690,5,1,1090,26.79,1.724,1028.42,0.9435,91.85,0.0413,1.701,1.239,5,5,1.0,11.197,8.6666,"[1.901, 1.55, 1.517, 2.297, 1.239]"
MGC,3min,20,True,True,False,reversal_cross_back,1,0.5,20,False,13,fractal,0.5,False,7,overbought_oversold,80,20,1.0,False,1.5,fixed_rr,1.0,180,750,1,2,715,59.02,1.012,4.0,0.0056,43.61,0.014,1.098,0.659,5,2,0.4,0.092,1.7328,"[1.329, 0.809, 1.798, 0.659, 0.895]"
MGC,3min,14,False,True,True,reversal_cross_back,5,2.0,5,True,3,fractal,0.2,False,21,overbought_oversold,70,25,0.3,True,1.5,opposite_level,4.0,570,660,3,-1,2027,37.84,0.685,-398.16,-0.1964,403.33,0.2817,0.684,0.584,5,0,0.0,-0.987,0.0,"[0.616, 0.697, 0.68, 0.844, 0.584]"
MGC,3min,30,True,False,True,reversal_cross_back,5,0.5,3,True,20,fractal,0.2,True,7,overbought_oversold,65,25,0.5,False,1.0,fixed_rr,4.0,420,900,999,3,600,29.5,0.971,-14.17,-0.0236,77.4,0.1617,0.964,0.785,5,2,0.4,-0.183,2.0092,"[0.878, 0.785, 0.818, 1.333, 1.004]"
MGC,5min,14,False,True,False,reversal_cross_back,5,0.75,3,False,3,raw_wick,0.5,True,14,overbought_oversold,70,35,0.3,False,0.5,opposite_level,2.0,300,750,1,2,438,27.4,1.162,63.85,0.1458,35.04,0.0822,1.169,0.947,5,4,0.8,1.822,4.6096,"[1.408, 1.189, 0.947, 1.109, 1.194]"
MGC,5min,14,True,True,False,break_of_structure,5,1.5,2,False,13,fractal,0.5,False,21,overbought_oversold,65,25,0.75,True,0.5,reversal_to_open,3.0,420,690,1,4,457,54.49,3.703,276.42,0.6048,5.78,0.0,4.005,2.29,5,5,1.0,47.824,14.0305,"[3.822, 3.197, 2.29, 8.013, 2.705]"
MGC,3min,14,True,False,True,reversal_cross_back,2,1.0,2,True,20,fractal,0.5,False,21,cross_50,65,35,1.0,False,0.5,reversal_to_open,2.5,420,750,999,3,3080,50.36,1.637,645.32,0.2095,44.34,0.1198,1.639,1.394,5,5,1.0,14.554,11.198,"[1.627, 1.631, 1.394, 2.082, 1.461]"
MGC,5min,20,False,True,True,close_beyond,5,2.0,3,False,5,raw_wick,0.5,False,21,cross_50,65,25,1.0,False,0.5,fixed_rr,4.0,300,690,2,-1,1808,40.27,1.979,1231.24,0.681,26.27,0.0763,1.995,1.645,5,5,1.0,46.869,12.3384,"[2.301, 1.867, 2.292, 1.645, 1.872]"
MGC,5min,30,False,True,True,immediate_break,3,1.5,5,False,13,raw_wick,0.1,False,14,cross_50,75,35,1.0,False,2.0,fixed_rr,2.0,180,780,1,1,740,45.0,1.232,112.2,0.1516,28.66,0.0054,1.248,0.89,5,4,0.8,3.915,4.7049,"[1.399, 1.199, 1.296, 0.89, 1.454]"
MGC,3min,20,True,False,False,immediate_break,1,0.75,20,False,8,fractal,0.2,False,21,cross_50,70,25,0.75,False,2.0,fixed_rr,3.0,180,900,999,4,1434,34.8,1.131,147.44,0.1028,89.73,0.0614,1.152,0.804,5,4,0.8,1.643,4.6754,"[1.296, 1.191, 1.315, 0.804, 1.156]"
MGC,5min,14,True,False,True,close_beyond,5,2.0,5,True,30,fractal,0.1,False,14,cross_50,75,25,0.75,False,2.0,reversal_to_open,3.0,180,660,2,3,1216,43.83,2.789,1475.57,1.2135,19.89,0.0312,2.827,2.136,5,5,1.0,74.187,15.1745,"[2.503, 2.434, 3.439, 2.136, 3.623]"
MGC,3min,30,True,True,False,break_of_structure,3,0.5,2,True,5,fractal,0.5,False,21,overbought_oversold,75,25,0.75,False,0.5,opposite_level,4.0,300,630,999,4,419,55.37,3.307,460.02,1.0979,22.63,0.2387,3.805,1.122,5,5,1.0,20.328,6.7772,"[1.122, 8.16, 3.682, 1.975, 4.086]"
MGC,5min,30,False,False,True,close_beyond,5,0.75,13,False,5,raw_wick,0.0,False,7,cross_50,75,35,0.75,False,2.0,reversal_to_open,3.0,420,840,1,3,495,49.29,2.987,603.81,1.2198,11.38,0.0444,2.98,2.25,5,5,1.0,53.059,13.9648,"[3.159, 3.268, 2.25, 3.66, 2.562]"
MGC,5min,20,True,False,False,immediate_break,1,2.0,1,True,8,raw_wick,0.5,False,14,overbought_oversold,70,20,0.5,False,1.0,opposite_level,3.0,420,660,999,0,1045,32.73,1.712,604.86,0.5788,39.61,0.2144,1.706,1.147,5,5,1.0,15.27,7.9748,"[2.094, 2.13, 1.147, 1.85, 1.309]"
MGC,5min,14,False,False,True,immediate_break,1,2.0,8,False,13,fractal,0.3,False,7,cross_50,65,35,1.0,False,0.5,opposite_level,2.5,420,900,5,2,1825,39.23,1.354,423.78,0.2322,61.45,0.2471,1.394,1.061,5,5,1.0,6.896,7.968,"[1.957, 1.195, 1.535, 1.224, 1.061]"
MGC,5min,30,False,False,False,close_beyond,1,1.5,13,False,30,raw_wick,0.2,False,7,cross_50,75,20,0.75,False,1.0,opposite_level,1.25,180,780,2,3,505,40.2,1.216,79.01,0.1565,26.39,0.1149,1.225,0.953,5,4,0.8,2.994,4.7471,"[1.632, 0.953, 1.145, 1.17, 1.227]"
MGC,5min,30,False,True,True,close_beyond,5,1.5,5,True,13,raw_wick,0.3,False,7,overbought_oversold,70,25,1.0,False,1.5,reversal_to_open,2.5,180,690,3,0,2191,44.5,2.911,2790.58,1.2737,37.69,0.011,2.917,2.168,5,5,1.0,74.04,16.6775,"[3.162, 3.316, 2.168, 2.654, 3.284]"
MGC,3min,20,False,False,True,reversal_cross_back,5,1.5,20,True,30,fractal,0.1,False,14,overbought_oversold,75,20,0.3,True,0.5,fixed_rr,2.0,180,690,2,4,1017,43.36,1.111,73.1,0.0719,42.78,0.1072,1.115,0.998,5,4,0.8,1.709,5.5294,"[1.264, 1.164, 0.998, 1.146, 1.001]"
MGC,3min,14,True,True,False,close_beyond,2,2.0,20,False,30,fractal,0.5,False,7,cross_50,80,25,0.1,False,1.5,reversal_to_open,1.0,420,960,3,0,1867,20.3,1.44,1414.36,0.7576,356.17,0.008,1.471,0.777,5,2,0.4,3.971,2.3411,"[2.051, 0.807, 0.777, 2.829, 0.893]"
MGC,3min,30,False,True,False,close_beyond,1,0.75,1,False,8,raw_wick,0.2,False,7,overbought_oversold,70,25,1.0,True,2.0,opposite_level,4.0,420,900,3,0,1682,42.21,2.326,1517.18,0.902,28.04,0.1195,2.35,1.704,5,5,1.0,54.108,12.6579,"[3.004, 2.558, 1.933, 2.55, 1.704]"
MGC,5min,30,False,True,True,break_of_structure,3,0.75,20,False,8,raw_wick,0.1,False,14,overbought_oversold,80,25,0.2,False,2.0,reversal_to_open,2.5,570,750,999,1,1666,23.95,0.269,-431.33,-0.2589,436.47,0.1777,0.27,0.215,5,0,0.0,-0.988,0.0,"[0.257, 0.215, 0.281, 0.253, 0.342]"
MGC,3min,30,True,False,False,reversal_cross_back,3,1.0,20,False,30,fractal,0.2,False,21,cross_50,80,20,0.75,True,1.0,reversal_to_open,2.0,420,780,3,4,923,47.67,1.896,455.5,0.4935,23.12,0.0878,1.883,1.262,5,5,1.0,19.702,8.6178,"[2.325, 2.133, 1.262, 2.137, 1.558]"
MGC,3min,30,False,True,True,immediate_break,2,1.5,5,True,13,fractal,0.2,False,21,cross_50,70,20,0.2,False,2.0,reversal_to_open,1.5,420,780,1,2,737,24.97,1.895,857.48,1.1635,59.86,0.0014,1.888,1.617,5,5,1.0,14.325,10.6786,"[1.787, 1.838, 1.681, 2.515, 1.617]"
MGC,5min,30,False,True,False,close_beyond,5,1.5,1,True,8,raw_wick,0.2,True,14,overbought_oversold,65,20,1.0,True,2.0,fixed_rr,1.0,300,690,5,1,528,66.86,1.624,111.1,0.2104,14.91,0.1193,1.682,1.17,5,5,1.0,7.451,7.3371,"[1.581, 1.972, 1.424, 1.17, 2.263]"
MGC,3min,14,False,True,False,break_of_structure,2,1.0,3,False,3,raw_wick,0.2,False,7,overbought_oversold,65,35,0.2,True,1.0,opposite_level,1.0,180,630,999,0,975,57.03,4.412,1612.16,1.6535,24.17,0.1518,4.503,3.381,5,5,1.0,66.701,23.273,"[5.478, 4.908, 3.668, 3.381, 5.082]"
MGC,3min,14,False,True,True,immediate_break,3,1.5,20,False,3,fractal,0.2,True,7,overbought_oversold,70,25,0.2,False,1.5,fixed_rr,1.5,420,750,3,3,1525,41.97,0.547,-599.25,-0.3929,617.61,0.0052,0.551,0.463,5,0,0.0,-0.97,0.0,"[0.626, 0.58, 0.527, 0.463, 0.557]"
MGC,3min,14,False,False,True,break_of_structure,3,0.5,20,False,30,raw_wick,0.3,False,21,overbought_oversold,70,20,0.5,False,1.5,opposite_level,1.5,570,780,2,4,480,36.46,0.535,-102.83,-0.2142,108.62,0.5958,0.554,0.377,5,0,0.0,-0.947,0.0,"[0.66, 0.377, 0.734, 0.45, 0.55]"
MGC,5min,20,True,True,False,reversal_cross_back,3,0.75,13,False,13,raw_wick,0.2,False,7,overbought_oversold,75,35,0.75,True,1.0,fixed_rr,1.25,300,840,3,4,1835,59.4,1.42,345.56,0.1883,27.05,0.0605,1.424,1.307,5,5,1.0,12.775,9.8226,"[1.307, 1.33, 1.564, 1.564, 1.355]"
MGC,5min,20,True,True,True,close_beyond,2,2.0,3,True,13,fractal,0.5,False,7,overbought_oversold,70,20,0.2,False,1.0,fixed_rr,2.0,420,840,1,4,740,40.68,0.655,-239.78,-0.324,265.95,0.0,0.666,0.486,5,0,0.0,-0.902,0.0,"[0.79, 0.523, 0.804, 0.486, 0.729]"
MGC,3min,20,False,False,False,close_beyond,5,0.75,1,False,20,raw_wick,0.3,False,21,overbought_oversold,75,35,0.5,False,1.0,fixed_rr,1.25,420,690,3,1,459,54.03,0.796,-57.25,-0.1247,62.51,0.0174,0.815,0.587,5,0,0.0,-0.916,0.0,"[0.947, 0.829, 0.874, 0.587, 0.84]"
MGC,5min,20,False,True,False,close_beyond,1,0.75,3,True,8,raw_wick,0.3,False,7,overbought_oversold,75,20,0.5,False,2.0,fixed_rr,2.5,420,690,3,1,1572,44.66,1.295,333.88,0.2124,47.64,0.0464,1.3,1.166,5,5,1.0,7.008,8.5826,"[1.166, 1.521, 1.289, 1.24, 1.285]"
MGC,5min,30,True,False,True,close_beyond,2,1.5,20,False,20,fractal,0.0,False,21,overbought_oversold,70,20,0.1,False,1.5,opposite_level,2.5,300,660,3,-1,1914,20.85,1.681,1885.61,0.9852,156.43,0.1003,1.68,1.292,5,5,1.0,12.054,9.7643,"[1.566, 1.292, 1.562, 2.211, 1.767]"
MGC,5min,14,True,True,False,immediate_break,3,0.75,3,False,5,raw_wick,0.0,False,7,overbought_oversold,80,25,0.1,False,1.5,reversal_to_open,1.5,300,660,999,4,3154,29.01,2.006,3511.45,1.1133,258.61,0.0409,1.988,1.106,5,5,1.0,13.578,8.9108,"[1.494, 1.969, 1.106, 2.552, 2.818]"
MGC,3min,20,True,False,False,immediate_break,2,0.5,20,False,30,fractal,0.2,False,14,overbought_oversold,75,30,0.3,False,2.0,fixed_rr,2.0,420,750,1,0,620,38.87,0.651,-197.81,-0.3191,221.27,0.0242,0.669,0.552,5,1,0.2,-0.894,0.71,"[1.011, 0.552, 0.56, 0.568, 0.653]"
MGC,5min,14,False,True,True,close_beyond,1,1.5,3,False,5,raw_wick,0.2,False,7,cross_50,70,30,0.1,False,1.5,reversal_to_open,1.25,300,630,3,2,2069,26.44,2.269,3621.91,1.7506,107.77,0.0101,2.241,1.475,5,5,1.0,33.608,11.2621,"[1.97, 2.639, 1.475, 2.735, 2.388]"
MGC,3min,20,False,False,False,close_beyond,2,0.5,20,True,3,raw_wick,0.3,False,21,cross_50,75,35,0.2,False,1.0,opposite_level,3.0,420,960,5,3,480,20.21,0.823,-111.77,-0.2329,154.3,0.0521,0.852,0.283,5,2,0.4,-0.724,0.6991,"[0.89, 0.283, 1.398, 1.241, 0.447]"
MGC,5min,14,False,True,False,immediate_break,3,2.0,8,True,5,raw_wick,0.5,True,14,overbought_oversold,80,35,0.1,True,1.0,reversal_to_open,2.5,300,690,5,4,634,39.12,2.702,863.11,1.3614,37.61,0.0915,2.692,1.13,5,5,1.0,22.949,7.2926,"[1.641, 1.878, 1.13, 6.087, 2.726]"
MGC,5min,30,True,True,True,reversal_cross_back,5,2.0,8,False,8,raw_wick,0.5,False,21,cross_50,65,35,0.2,False,2.0,reversal_to_open,3.0,570,660,999,-1,4784,27.68,0.58,-1514.54,-0.3166,1537.34,0.1325,0.581,0.467,5,0,0.0,-0.985,0.0,"[0.565, 0.658, 0.467, 0.627, 0.586]"
MGC,3min,30,True,True,False,close_beyond,2,1.0,20,False,8,raw_wick,0.2,False,21,overbought_oversold,80,20,0.5,True,2.0,fixed_rr,1.5,300,780,999,3,2522,59.16,1.46,589.19,0.2336,58.83,0.0274,1.481,1.153,5,5,1.0,10.015,9.0317,"[1.427, 1.417, 1.48, 1.927, 1.153]"
MGC,3min,30,True,True,True,close_beyond,5,0.75,1,True,13,raw_wick,0.5,False,14,overbought_oversold,80,30,0.2,True,1.5,fixed_rr,4.0,180,900,2,4,1495,41.4,1.573,793.48,0.5308,27.45,0.0114,1.577,1.33,5,5,1.0,28.906,9.723,"[1.641, 1.678, 1.722, 1.33, 1.513]"
MGC,3min,20,False,True,True,close_beyond,2,1.5,5,True,3,fractal,0.3,True,14,overbought_oversold,70,30,0.5,False,1.5,opposite_level,1.25,420,840,5,1,995,25.63,1.153,143.42,0.1441,64.52,0.0915,1.152,0.915,5,4,0.8,2.223,5.0535,"[0.915, 1.269, 1.314, 1.172, 1.088]"
MGC,5min,30,False,False,True,close_beyond,2,1.0,2,False,3,raw_wick,0.5,False,7,overbought_oversold,65,25,0.5,True,0.5,opposite_level,1.25,420,900,2,3,888,34.35,1.111,80.35,0.0905,95.27,0.0946,1.137,0.648,5,4,0.8,0.843,3.52,"[1.469, 0.648, 1.432, 1.068, 1.066]"
MGC,5min,20,False,True,True,large_wick_reject,2,0.5,13,False,30,fractal,0.3,False,14,overbought_oversold,75,30,0.3,True,1.0,reversal_to_open,4.0,420,630,999,3,571,51.31,1.995,171.63,0.3006,10.5,0.0771,1.98,1.488,5,5,1.0,16.346,9.4475,"[2.124, 1.942, 1.488, 1.942, 2.402]"
MGC,3min,30,False,True,False,break_of_structure,3,1.0,5,False,8,raw_wick,0.1,True,14,cross_50,75,25,0.5,True,1.5,opposite_level,1.25,300,960,999,2,489,62.78,3.3,394.75,0.8073,11.21,0.1329,3.27,2.868,5,5,1.0,35.214,17.7656,"[3.221, 3.399, 3.174, 3.686, 2.868]"
MGC,5min,20,True,True,False,immediate_break,1,0.75,8,True,3,fractal,0.2,False,7,cross_50,65,20,1.0,False,0.5,fixed_rr,3.0,420,690,2,-1,1791,42.49,1.627,752.53,0.4202,28.62,0.0754,1.628,1.535,5,5,1.0,26.294,11.4988,"[1.58, 1.535, 1.621, 1.748, 1.657]"
MGC,3min,30,False,False,True,close_beyond,3,0.75,5,True,13,raw_wick,0.1,False,7,overbought_oversold,75,20,0.75,True,2.0,opposite_level,3.0,300,780,2,0,879,30.15,1.343,258.76,0.2944,47.0,0.1411,1.377,0.837,5,4,0.8,5.506,4.5398,"[1.748, 1.348, 1.393, 0.837, 1.561]"
MGC,5min,14,False,True,True,reversal_cross_back,3,0.75,2,True,20,fractal,0.0,True,7,cross_50,65,25,0.75,True,2.0,fixed_rr,2.5,180,630,999,4,929,51.99,1.78,256.8,0.2764,14.33,0.5533,1.783,1.315,5,5,1.0,17.92,8.9883,"[2.055, 1.571, 1.958, 2.014, 1.315]"
MGC,5min,20,False,True,False,reversal_cross_back,2,1.5,3,True,3,fractal,0.3,False,14,cross_50,80,30,0.1,True,2.0,fixed_rr,1.25,420,690,2,-1,1265,56.21,1.195,117.23,0.0927,24.41,0.1146,1.2,1.109,5,5,1.0,4.803,7.9223,"[1.167, 1.113, 1.382, 1.23, 1.109]"
MGC,5min,30,False,False,False,reversal_cross_back,2,0.5,5,False,30,fractal,0.3,False,21,cross_50,75,35,0.3,False,0.5,fixed_rr,2.0,570,960,5,3,479,32.57,0.659,-134.01,-0.2798,145.8,0.0459,0.671,0.454,5,0,0.0,-0.919,0.0,"[0.691, 0.454, 0.698, 0.999, 0.513]"
MGC,3min,20,True,True,True,break_of_structure,5,0.75,5,False,5,fractal,0.1,False,7,overbought_oversold,80,25,0.5,False,2.0,reversal_to_open,1.0,180,900,1,0,727,43.47,2.355,576.51,0.793,13.62,0.0041,2.379,1.975,5,5,1.0,42.328,13.0158,"[2.247, 2.207, 2.297, 1.975, 3.171]"
MGC,5min,20,True,True,True,close_beyond,3,0.75,2,True,5,fractal,0.0,True,7,overbought_oversold,70,25,0.2,False,1.5,reversal_to_open,2.5,300,780,5,1,1986,28.35,1.454,926.36,0.4664,113.39,0.0544,1.457,1.045,5,5,1.0,8.17,7.9361,"[1.045, 1.289, 1.337, 2.233, 1.381]"
MGC,5min,14,True,True,True,break_of_structure,1,2.0,1,True,13,raw_wick,0.2,False,21,overbought_oversold,70,30,0.1,True,0.5,opposite_level,3.0,420,840,1,0,733,52.93,1.938,362.07,0.494,20.24,0.0914,2.004,1.212,5,5,1.0,17.889,7.9974,"[2.735, 1.871, 1.651, 2.552, 1.212]"
MGC,3min,14,False,False,True,break_of_structure,1,1.5,5,True,20,raw_wick,0.1,False,21,overbought_oversold,80,30,0.2,True,2.0,opposite_level,1.0,420,690,2,3,793,47.16,1.154,62.6,0.0789,32.91,0.319,1.169,0.811,5,3,0.6,1.902,3.2491,"[1.5, 0.816, 1.478, 1.238, 0.811]"
MGC,3min,20,True,False,True,close_beyond,5,1.5,2,True,20,fractal,0.3,False,14,cross_50,65,25,0.1,False,2.0,reversal_to_open,1.25,180,630,2,-1,1522,19.78,1.6,1534.87,1.0085,197.34,0.0131,1.596,1.179,5,5,1.0,7.778,8.6402,"[1.282, 1.501, 1.179, 1.771, 2.249]"
MGC,3min,30,True,False,True,reversal_cross_back,1,0.5,8,False,13,raw_wick,0.2,True,7,overbought_oversold,80,30,0.3,True,0.5,opposite_level,2.0,300,960,2,2,811,20.35,1.192,170.95,0.2108,130.33,0.0752,1.23,0.779,5,2,0.4,1.312,2.0876,"[1.757, 0.779, 0.889, 1.806, 0.921]"
MGC,5min,14,False,True,False,immediate_break,3,1.5,13,True,3,raw_wick,0.1,True,7,overbought_oversold,80,35,0.2,False,1.5,fixed_rr,3.0,180,780,2,-1,1093,32.57,0.89,-109.97,-0.1006,149.68,0.0375,0.905,0.626,5,1,0.2,-0.735,0.8761,"[0.942, 0.944, 1.203, 0.626, 0.811]"
MGC,5min,20,False,True,True,reversal_cross_back,3,0.5,2,False,30,fractal,0.1,False,14,overbought_oversold,70,20,0.2,False,1.5,opposite_level,4.0,420,780,1,3,725,31.59,1.74,519.7,0.7168,29.9,0.051,1.763,1.049,5,5,1.0,17.381,6.9103,"[1.861, 1.629, 1.999, 2.277, 1.049]"
MGC,3min,20,True,True,False,reversal_cross_back,2,0.75,5,True,30,fractal,0.0,True,14,overbought_oversold,75,35,0.75,True,1.5,reversal_to_open,1.0,300,780,3,2,479,48.02,1.584,124.69,0.2603,20.67,0.1336,1.588,1.446,5,5,1.0,6.032,8.9273,"[1.758, 1.468, 1.542, 1.725, 1.446]"
MGC,3min,20,False,True,True,close_beyond,1,2.0,5,True,3,raw_wick,0.1,False,21,overbought_oversold,80,35,0.1,False,0.5,reversal_to_open,1.0,420,660,3,-1,2601,22.18,1.494,2209.04,0.8493,412.65,0.01,1.524,0.884,5,4,0.8,5.353,5.5614,"[1.507, 1.139, 1.859, 2.231, 0.884]"
MGC,3min,30,True,False,True,close_beyond,3,1.5,5,False,13,fractal,0.5,False,7,overbought_oversold,70,25,1.0,False,1.5,reversal_to_open,2.5,180,690,5,2,2722,45.0,2.691,3054.99,1.1223,33.64,0.0397,2.699,2.414,5,5,1.0,90.814,19.0935,"[2.663, 2.801, 3.048, 2.414, 2.568]"
MGC,3min,20,True,True,True,break_of_structure,1,0.5,20,True,5,raw_wick,0.2,True,14,cross_50,65,25,0.1,True,1.0,fixed_rr,1.0,180,630,999,0,1629,57.83,1.175,111.58,0.0685,46.18,0.1799,1.196,0.832,5,4,0.8,2.416,4.923,"[0.832, 1.302, 1.528, 1.263, 1.054]"
MGC,5min,30,True,False,True,break_of_structure,3,0.5,2,True,5,fractal,0.1,False,7,overbought_oversold,65,30,0.3,False,0.5,fixed_rr,1.5,300,960,999,3,1186,51.69,1.223,134.08,0.1131,23.85,0.1602,1.229,1.113,5,5,1.0,5.622,7.8791,"[1.297, 1.207, 1.113, 1.164, 1.364]"
MGC,3min,30,True,False,False,break_of_structure,3,1.0,13,True,30,raw_wick,0.5,False,7,overbought_oversold,65,25,0.3,True,2.0,reversal_to_open,1.25,420,960,3,4,807,49.94,3.27,580.79,0.7197,16.26,0.052,3.275,2.428,5,5,1.0,35.719,16.2544,"[4.698, 2.972, 2.428, 3.684, 2.594]"
